lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
242,83.488604,83.650286,0.161681999999999,2,1,1,1,0,47,47,0,50.0,0.0,0,0.0,0.0
243,83.650286,83.98541,0.3351240000000075,2,1,1,1,0,49,49,0,50.0,0.0,0,0.0,0.0
244,83.98541,84.172221,0.18681099999999162,1,0,1,0,0,49,49,0,0.0,0.0,0,0.0,0.0
245,84.172221,84.520673,0.34845200000000887,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
246,84.520673,84.725305,0.2046320000000037,1,1,0,1,0,49,48,1,100.0,0.0,3,0.0,0.0
247,84.725305,85.168604,0.4432989999999961,3,3,0,2,1,49,48,1,100.0,24.500000000000004,0,0.0,0.0
248,85.168604,85.299592,0.1309880000000021,1,0,1,0,0,48,47,1,0.0,0.0,1,0.0,0.0
249,85.299592,85.501813,0.20222099999999443,1,0,1,0,0,46,45,1,0.0,0.0,3,0.0,0.0
250,85.501813,85.76365,0.2618369999999999,6,1,5,1,0,49,48,1,16.666666666666664,0.0,1,0.0,0.0
251,85.76365,85.961675,0.19802500000000123,1,1,0,0,1,50,49,1,100.0,0.0,1,0.0,0.0
252,85.961675,86.080088,0.11841300000000388,1,0,1,0,0,50,49,1,0.0,0.0,0,0.0,0.0
253,86.080088,86.252965,0.17287699999999973,1,1,0,1,0,48,47,1,100.0,0.0,3,0.0,0.0
254,86.252965,86.379875,0.1269099999999952,2,0,2,0,0,48,47,1,0.0,0.0,0,0.0,0.0
255,86.379875,86.488592,0.10871699999999862,1,1,0,1,0,50,49,1,100.0,0.0,0,0.0,0.0
256,86.488592,86.6931,0.20450800000000413,2,1,1,1,0,48,47,1,50.0,0.0,2,0.0,0.0
257,86.6931,87.254736,0.5616359999999929,2,1,1,0,1,49,48,1,50.0,0.0,0,0.0,0.0
258,87.254736,87.426655,0.1719190000000026,1,0,1,0,0,50,49,1,0.0,0.0,0,0.0,0.0
259,87.426655,87.723474,0.2968189999999993,2,2,0,2,0,50,49,1,100.0,0.0,1,0.0,0.0
260,87.723474,88.182846,0.4593720000000019,1,1,0,0,1,50,49,1,100.0,0.0,0,0.0,0.0
261,88.182846,88.356017,0.1731709999999964,1,0,1,0,0,47,46,1,0.0,0.0,3,0.0,0.0
262,88.356017,88.553595,0.19757800000000714,1,0,1,0,0,47,46,1,0.0,0.0,1,0.0,0.0
263,88.553595,88.758093,0.20449800000000096,2,1,1,1,0,46,45,1,50.0,0.0,2,0.0,0.0
264,88.758093,89.594716,0.836623000000003,1,1,0,0,1,47,46,1,100.0,0.0,0,0.0,0.0
265,89.594716,89.751469,0.1567529999999948,1,1,0,1,0,47,46,1,100.0,0.0,0,0.0,0.0
266,89.751469,90.08374,0.33227100000000576,3,1,2,0,1,48,47,1,33.33333333333333,0.0,0,0.0,0.0
267,90.08374,90.360943,0.2772030000000001,2,0,2,0,0,49,48,1,0.0,0.0,0,0.0,0.0
268,90.360943,90.501441,0.1404979999999938,3,2,1,2,0,50,49,1,66.66666666666666,0.0,1,0.0,0.0
269,90.501441,90.636391,0.13495000000000346,1,0,1,0,0,50,48,2,0.0,0.0,2,0.0,0.0
270,90.636391,90.840886,0.20449499999999432,6,4,2,4,0,49,48,1,66.66666666666666,0.0,3,0.0,0.0
271,90.840886,90.941258,0.10037200000000723,2,2,0,1,1,49,48,1,100.0,49.00000000000001,1,0.0,0.0
272,90.941258,91.221216,0.2799579999999935,2,2,0,2,0,48,47,1,100.0,0.0,1,0.0,0.0
273,91.221216,91.561579,0.3403629999999964,2,2,0,2,0,48,47,1,100.0,0.0,0,0.0,0.0
274,91.561579,91.715713,0.1541339999999991,2,1,1,1,0,49,48,1,50.0,0.0,0,0.0,0.0
275,91.715713,91.865031,0.14931800000000806,1,0,1,0,0,49,48,1,0.0,0.0,0,0.0,0.0
276,91.865031,92.697767,0.832735999999997,1,1,0,0,1,48,47,1,100.0,0.0,2,0.0,0.0
277,92.697767,92.902507,0.20474000000000103,1,1,0,1,0,48,47,1,100.0,0.0,0,0.0,0.0
278,92.902507,93.621955,0.7194479999999999,1,1,0,0,1,48,47,1,100.0,0.0,0,0.0,0.0
279,93.621955,93.826458,0.20450300000000254,1,1,0,1,0,47,46,1,100.0,0.0,1,0.0,0.0
280,93.826458,94.037598,0.21114000000000033,2,2,0,1,1,46,45,1,100.0,46.0,1,0.0,0.0
281,94.037598,94.695741,0.6581429999999955,1,1,0,0,1,44,43,1,100.0,0.0,2,0.0,0.0
282,94.695741,94.900332,0.20459100000000774,1,1,0,1,0,44,43,1,100.0,0.0,0,0.0,0.0
283,94.900332,95.058806,0.15847399999999823,1,1,0,0,1,44,43,1,100.0,0.0,0,0.0,0.0
284,95.058806,95.223617,0.16481100000000026,2,0,2,0,0,44,43,1,0.0,0.0,0,0.0,0.0
285,95.223617,95.771917,0.5482999999999976,14,0,14,0,0,45,44,1,0.0,0.0,1,0.0,0.0
286,95.771917,95.884828,0.11291099999999687,1,1,0,1,0,45,44,1,100.0,0.0,2,0.0,0.0
287,95.884828,96.381007,0.4961789999999979,2,2,0,1,1,45,44,1,100.0,45.0,0,0.0,0.0
288,96.381007,96.564806,0.1837990000000076,1,1,0,1,0,44,43,1,100.0,0.0,1,0.0,0.0
289,96.564806,96.680939,0.11613299999999072,1,0,1,0,0,44,43,1,0.0,0.0,0,0.0,0.0
290,96.680939,96.956151,0.27521200000001045,2,2,0,2,0,45,44,1,100.0,0.0,0,0.0,0.0
291,96.956151,97.782214,0.8260629999999907,1,1,0,0,1,45,44,1,100.0,0.0,0,0.0,0.0
292,97.782214,97.98675,0.2045360000000045,1,1,0,1,0,45,44,1,100.0,0.0,0,0.0,0.0
293,97.98675,98.827117,0.8403670000000005,1,1,0,0,1,45,44,1,100.0,0.0,0,0.0,0.0
294,98.827117,99.031636,0.20451900000000478,1,1,0,1,0,45,44,1,100.0,0.0,0,0.0,0.0
295,99.031636,99.744949,0.7133129999999994,1,1,0,0,1,45,44,1,100.0,0.0,0,0.0,0.0
296,99.744949,99.949503,0.20455400000000168,1,1,0,1,0,45,44,1,100.0,0.0,0,0.0,0.0
297,99.949503,100.691232,0.7417289999999923,1,1,0,0,1,45,44,1,100.0,0.0,0,0.0,0.0
298,100.691232,100.893938,0.20270600000000627,1,1,0,1,0,44,43,1,100.0,0.0,1,0.0,0.0
299,100.893938,102.84555,1.9516119999999972,3,1,2,1,0,44,43,1,33.33333333333333,0.0,0,0.0,0.0
300,102.84555,103.050081,0.2045310000000029,1,1,0,1,0,45,44,1,100.0,0.0,1,0.0,0.0
301,103.050081,104.927565,1.8774839999999955,1,1,0,0,1,45,44,1,100.0,0.0,0,0.0,0.0
302,104.927565,105.13218,0.204615000000004,1,1,0,1,0,43,42,1,100.0,0.0,2,0.0,0.0
303,105.13218,105.362768,0.23058799999999735,1,1,0,0,1,43,42,1,100.0,0.0,0,0.0,0.0
304,105.362768,106.681894,1.3191259999999971,2,2,0,2,0,43,42,1,100.0,0.0,0,0.0,0.0
305,106.681894,106.896184,0.21429000000000542,1,1,0,1,0,41,40,1,100.0,0.0,2,0.0,0.0
306,106.896184,107.10065,0.20446599999999648,2,2,0,2,0,40,39,1,100.0,0.0,1,0.0,0.0
307,107.10065,107.924891,0.8242410000000007,1,1,0,0,1,40,39,1,100.0,0.0,0,0.0,0.0
308,107.924891,108.129379,0.20448799999999778,1,1,0,1,0,39,38,1,100.0,0.0,1,0.0,0.0
309,108.129379,108.674189,0.5448099999999982,1,1,0,0,1,39,38,1,100.0,0.0,0,0.0,0.0
310,108.674189,108.890415,0.21622600000000602,1,0,1,0,0,39,38,1,0.0,0.0,0,0.0,0.0
311,108.890415,109.12956,0.2391449999999935,3,1,2,1,0,39,38,1,33.33333333333333,0.0,2,0.0,0.0
312,109.12956,109.34573,0.2161700000000053,2,2,0,1,1,39,38,1,100.0,39.0,0,0.0,0.0
313,109.34573,110.001037,0.6553069999999934,3,3,0,3,0,38,37,1,100.0,0.0,1,0.0,0.0
314,110.001037,110.205913,0.20487599999999873,1,1,0,1,0,37,36,1,100.0,0.0,1,0.0,0.0
315,110.205913,110.371569,0.16565599999999847,1,1,0,0,1,37,36,1,100.0,0.0,0,0.0,0.0
316,110.371569,110.634056,0.26248700000000724,2,0,2,0,0,37,36,1,0.0,0.0,0,0.0,0.0
317,110.634056,110.801769,0.167712999999992,1,0,1,0,0,38,37,1,0.0,0.0,1,0.0,0.0
318,110.801769,111.037909,0.236140000000006,3,2,1,2,0,37,36,1,66.66666666666666,0.0,3,0.0,0.0
319,111.037909,111.242361,0.2044520000000034,2,2,0,2,0,35,34,1,100.0,0.0,2,0.0,0.0
320,111.242361,111.622018,0.3796569999999946,1,1,0,0,1,35,34,1,100.0,0.0,0,0.0,0.0
321,111.622018,111.797444,0.17542600000000164,1,1,0,1,0,34,33,1,100.0,0.0,1,0.0,0.0
322,111.797444,111.919917,0.12247299999999939,2,2,0,1,1,34,33,1,100.0,34.0,0,0.0,0.0
323,111.919917,112.061761,0.14184400000000608,1,1,0,1,0,33,32,1,100.0,0.0,1,0.0,0.0
324,112.061761,112.266299,0.20453799999999944,3,1,2,1,0,33,32,1,33.33333333333333,0.0,0,0.0,0.0
325,112.266299,112.579087,0.3127879999999976,2,2,0,1,1,35,34,1,100.0,35.0,0,0.0,0.0
326,112.579087,113.103259,0.524171999999993,2,0,2,0,0,34,33,1,0.0,0.0,1,0.0,0.0
327,113.103259,113.307747,0.204488000000012,1,1,0,1,0,35,34,1,100.0,0.0,1,0.0,0.0
328,113.307747,113.582811,0.2750640000000004,1,1,0,0,1,35,34,1,100.0,0.0,0,0.0,0.0
329,113.582811,113.891577,0.30876599999999144,2,2,0,2,0,35,34,1,100.0,0.0,0,0.0,0.0
330,113.891577,114.038458,0.1468810000000076,2,0,2,0,0,34,33,1,0.0,0.0,1,0.0,0.0
331,114.038458,114.242962,0.20450400000000002,1,1,0,1,0,35,34,1,100.0,0.0,1,0.0,0.0
332,114.242962,114.453222,0.210259999999991,1,1,0,0,1,34,33,1,100.0,0.0,1,0.0,0.0
333,114.453222,114.586835,0.13361299999999687,1,1,0,1,0,34,33,1,100.0,0.0,0,0.0,0.0
334,114.586835,115.062422,0.4755870000000044,2,2,0,2,0,33,32,1,100.0,0.0,1,0.0,0.0
335,115.062422,115.266922,0.2044999999999959,1,1,0,1,0,32,31,1,100.0,0.0,1,0.0,0.0
336,115.266922,115.666813,0.3998910000000109,1,1,0,0,1,31,30,1,100.0,0.0,1,0.0,0.0
337,115.666813,115.811573,0.1447599999999909,2,2,0,2,0,31,30,1,100.0,0.0,0,0.0,0.0
338,115.811573,116.091579,0.2800060000000002,3,1,2,1,0,33,32,1,33.33333333333333,0.0,0,0.0,0.0
339,116.091579,116.308606,0.21702700000000164,3,1,2,1,0,35,34,1,33.33333333333333,0.0,0,0.0,0.0
340,116.308606,116.565062,0.256456,1,1,0,0,1,35,34,1,100.0,0.0,0,0.0,0.0
341,116.565062,116.921567,0.3565049999999985,1,1,0,1,0,35,34,1,100.0,0.0,0,0.0,0.0
342,116.921567,117.145008,0.22344100000000822,2,2,0,2,0,33,32,1,100.0,0.0,2,0.0,0.0
343,117.145008,117.282922,0.13791399999999499,1,1,0,1,0,33,32,1,100.0,0.0,0,0.0,0.0
344,117.282922,117.579288,0.2963660000000061,2,2,0,1,1,32,31,1,100.0,32.0,1,0.0,0.0
345,117.579288,117.726774,0.14748600000000067,2,0,2,0,0,32,31,1,0.0,0.0,0,0.0,0.0
346,117.726774,117.958484,0.23170999999999253,2,0,2,0,0,35,34,1,0.0,0.0,0,0.0,0.0
347,117.958484,118.183818,0.2253340000000037,2,1,1,1,0,36,35,1,50.0,0.0,0,0.0,0.0
348,118.183818,118.388302,0.20448399999999367,1,1,0,1,0,37,36,1,100.0,0.0,0,0.0,0.0
349,118.388302,118.84238,0.45407800000000975,1,1,0,0,1,37,36,1,100.0,0.0,0,0.0,0.0
350,118.84238,119.046798,0.20441799999998977,1,1,0,1,0,37,36,1,100.0,0.0,0,0.0,0.0
351,119.046798,119.248112,0.20131400000001065,3,3,0,3,0,37,36,1,100.0,0.0,0,0.0,0.0
352,119.248112,119.409058,0.1609459999999956,1,1,0,1,0,37,36,1,100.0,0.0,0,0.0,0.0
353,119.409058,119.658248,0.2491899999999987,1,1,0,1,0,37,36,1,100.0,0.0,0,0.0,0.0
354,119.658248,120.136124,0.47787599999999486,1,1,0,1,0,35,34,1,100.0,0.0,2,0.0,0.0
355,120.136124,120.340656,0.20453200000000038,1,1,0,1,0,35,34,1,100.0,0.0,0,0.0,0.0
356,120.340656,120.451597,0.11094100000001106,4,2,2,1,1,35,34,1,50.0,35.0,0,0.0,0.0
357,120.451597,121.119245,0.6676479999999998,1,0,1,0,0,37,36,1,0.0,0.0,0,0.0,0.0
358,121.119245,121.24691,0.12766499999999326,2,1,1,1,0,39,38,1,50.0,0.0,0,0.0,0.0
359,121.24691,121.383956,0.137045999999998,2,0,2,0,0,39,38,1,0.0,0.0,0,0.0,0.0
360,121.383956,121.545069,0.16111300000000028,3,3,0,2,1,40,39,1,100.0,20.0,0,0.0,0.0
361,121.545069,121.76576,0.2206910000000022,5,4,1,4,0,40,39,1,80.0,0.0,0,0.0,0.0
362,121.76576,122.201593,0.43583300000000236,2,0,2,0,0,42,41,1,0.0,0.0,0,0.0,0.0
363,122.201593,122.402204,0.200610999999995,1,1,0,1,0,43,42,1,100.0,0.0,0,0.0,0.0
364,122.402204,122.961575,0.5593709999999987,3,3,0,2,1,43,42,1,100.0,21.5,0,0.0,0.0
365,122.961575,123.237658,0.27608299999999986,2,2,0,2,0,43,42,1,100.0,0.0,0,0.0,0.0
366,123.237658,123.44219,0.20453200000000038,2,1,1,1,0,43,42,1,50.0,0.0,0,0.0,0.0
367,123.44219,124.274386,0.8321960000000104,1,1,0,0,1,44,43,1,100.0,0.0,0,0.0,0.0
368,124.274386,124.478972,0.20458599999999194,1,1,0,1,0,44,43,1,100.0,0.0,0,0.0,0.0
369,124.478972,125.248154,0.7691820000000007,1,1,0,0,1,44,43,1,100.0,0.0,0,0.0,0.0
370,125.248154,125.38657,0.13841600000000653,15,1,14,1,0,46,45,1,6.666666666666667,0.0,0,0.0,0.0
371,125.38657,125.533609,0.14703899999999237,3,0,3,0,0,48,47,1,0.0,0.0,0,0.0,0.0
372,125.533609,125.970817,0.43720799999999826,1,1,0,0,1,49,48,1,100.0,0.0,0,0.0,0.0
373,125.970817,126.121577,0.15076000000000533,3,2,1,2,0,49,48,1,66.66666666666666,0.0,0,0.0,0.0
374,126.121577,126.254017,0.13244000000000256,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
375,126.254017,126.360747,0.10672999999999888,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
376,126.360747,126.568681,0.2079339999999945,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
377,126.568681,126.805905,0.23722399999999766,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
378,126.805905,127.283729,0.47782399999999825,1,0,1,0,0,50,50,0,0.0,0.0,1,0.0,0.0
379,127.283729,127.49162,0.2078910000000036,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
380,127.49162,128.111625,0.6200050000000061,3,2,1,2,0,50,50,0,66.66666666666666,0.0,2,0.0,0.0
381,128.111625,128.318722,0.20709700000000453,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
382,128.318722,128.523498,0.2047759999999812,1,1,0,1,0,49,48,1,100.0,0.0,3,0.0,0.0
383,128.523498,129.033565,0.5100670000000207,1,1,0,1,0,49,48,1,100.0,0.0,1,0.0,0.0
384,129.033565,129.237929,0.2043639999999982,1,0,1,0,0,49,48,1,0.0,0.0,1,0.0,0.0
385,129.237929,131.261564,2.0236349999999845,1,0,1,0,0,48,47,1,0.0,0.0,3,0.0,0.0
386,131.261564,131.440101,0.17853700000000572,2,0,2,0,0,48,47,1,0.0,0.0,2,0.0,0.0
387,131.440101,131.644722,0.20462100000000305,1,1,0,1,0,49,48,1,100.0,0.0,2,0.0,0.0
388,131.644722,132.284111,0.6393889999999942,1,1,0,1,0,49,48,1,100.0,0.0,1,0.0,0.0
389,132.284111,132.474364,0.19025300000001266,2,0,2,0,0,49,48,1,0.0,0.0,1,0.0,0.0
390,132.474364,132.678883,0.20451900000000478,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
391,132.678883,133.183757,0.5048740000000009,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
392,133.183757,133.35694,0.17318299999999454,1,0,1,0,0,50,50,0,0.0,0.0,0,0.0,0.0
393,133.35694,133.602518,0.24557799999999474,2,1,1,1,0,48,48,0,50.0,0.0,4,0.0,0.0
394,133.602518,134.438391,0.8358729999999923,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
395,134.438391,134.642884,0.20449300000001358,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
396,134.642884,135.474013,0.8311290000000042,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
397,135.474013,135.579682,0.10566899999997759,1,1,0,1,0,48,48,0,100.0,0.0,0,0.0,0.0
398,135.579682,135.784211,0.20452900000000795,4,2,2,2,0,49,49,0,50.0,0.0,0,0.0,0.0
399,135.784211,136.274798,0.490587000000005,3,3,0,3,0,47,47,0,100.0,0.0,2,0.0,0.0
400,136.274798,136.518792,0.2439939999999865,2,0,2,0,0,47,47,0,0.0,0.0,0,0.0,0.0
401,136.518792,136.723251,0.20445900000001416,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
402,136.723251,137.547639,0.824387999999999,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
403,137.547639,137.681578,0.13393899999999803,3,2,1,2,0,47,47,0,66.66666666666666,0.0,2,0.0,0.0
404,137.681578,137.884453,0.2028750000000059,3,1,2,1,0,50,50,0,33.33333333333333,0.0,0,0.0,0.0
405,137.884453,138.185036,0.30058299999998894,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
406,138.185036,138.361385,0.17634900000001608,2,1,1,1,0,48,48,0,50.0,0.0,3,0.0,0.0
407,138.361385,138.594137,0.23275199999997653,11,8,3,8,0,48,48,0,72.72727272727273,0.0,3,0.0,0.0
408,138.594137,138.798659,0.2045219999999972,4,1,3,1,0,49,49,0,25.0,0.0,0,0.0,0.0
409,138.798659,139.353754,0.5550950000000228,3,2,1,2,0,49,49,0,66.66666666666666,0.0,2,0.0,0.0
410,139.353754,139.473451,0.11969700000000216,3,1,2,1,0,50,50,0,33.33333333333333,0.0,1,0.0,0.0
411,139.473451,140.401013,0.9275619999999947,2,0,2,0,0,50,50,0,0.0,0.0,2,0.0,0.0
412,140.401013,140.546137,0.14512399999998138,1,1,0,1,0,50,50,0,100.0,0.0,1,0.0,0.0
413,140.546137,140.665651,0.11951400000000945,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
414,140.665651,140.829179,0.16352800000001366,2,1,1,1,0,50,50,0,50.0,0.0,1,0.0,0.0
415,140.829179,141.281574,0.45239499999999566,2,1,1,1,0,50,50,0,50.0,0.0,0,0.0,0.0
416,141.281574,141.475028,0.19345400000000268,2,2,0,2,0,50,50,0,100.0,0.0,1,0.0,0.0
417,141.475028,141.581474,0.10644599999997695,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
418,141.581474,141.78596,0.20448600000000283,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
419,141.78596,142.395047,0.6090870000000166,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
420,142.395047,142.614482,0.21943500000000427,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
421,142.614482,142.81899,0.20450800000000413,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
422,142.81899,143.395531,0.5765409999999918,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
423,143.395531,143.620483,0.22495200000000182,26,19,7,19,0,49,49,0,73.07692307692307,0.0,5,0.0,0.0
424,143.620483,143.766327,0.14584399999998254,9,8,1,8,0,50,50,0,88.88888888888889,0.0,1,0.0,0.0
425,143.766327,143.891844,0.1255170000000021,11,11,0,11,0,50,50,0,100.0,0.0,0,0.0,0.0
426,143.891844,144.118232,0.22638800000001424,7,5,2,5,0,50,50,0,71.42857142857143,0.0,2,0.0,0.0
427,144.118232,144.402905,0.28467299999999796,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
428,144.402905,144.697542,0.2946369999999945,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
429,144.697542,144.797821,0.10027900000000045,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
430,144.797821,144.902016,0.10419500000000426,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
431,144.902016,145.72433,0.8223140000000058,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
432,145.72433,145.831578,0.10724799999999846,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
433,145.831578,145.977995,0.14641699999998536,3,1,2,1,0,50,50,0,33.33333333333333,0.0,2,0.0,0.0
434,145.977995,146.578833,0.6008380000000102,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
435,146.578833,146.861271,0.28243799999998487,3,3,0,3,0,50,50,0,100.0,0.0,0,0.0,0.0
436,146.861271,147.697342,0.836071000000004,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
437,147.697342,147.885417,0.18807499999999777,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
438,147.885417,148.185331,0.2999140000000011,2,2,0,2,0,50,50,0,100.0,0.0,0,0.0,0.0
439,148.185331,149.758588,1.5732570000000123,1,1,0,1,0,50,50,0,100.0,0.0,0,0.0,0.0
440,149.758588,149.963309,0.20472100000000637,1,1,0,1,0,49,49,0,100.0,0.0,1,0.0,0.0
441,149.963309,150.797718,0.8344089999999937,1,1,0,1,0,49,49,0,100.0,0.0,0,0.0,0.0
442,150.797718,150.981582,0.1838639999999998,1,1,0,1,0,47,47,0,100.0,0.0,2,0.0,0.0
443,150.981582,151.83772,0.8561379999999872,3,1,2,1,0,48,48,0,33.33333333333333,0.0,1,0.0,0.0
444,151.83772,152.042188,0.20446800000001986,1,1,0,1,0,46,46,0,100.0,0.0,2,0.0,0.0
445,152.042188,153.90343,1.8612419999999759,1,1,0,1,0,46,46,0,100.0,0.0,0,0.0,0.0
446,153.90343,154.107928,0.20449800000000096,1,1,0,1,0,45,45,0,100.0,0.0,1,0.0,0.0
447,154.107928,154.835521,0.727593000000013,1,1,0,1,0,44,44,0,100.0,0.0,1,0.0,0.0
448,154.835521,155.040001,0.20447999999998956,1,1,0,1,0,43,43,0,100.0,0.0,1,0.0,0.0
449,155.040001,155.272601,0.23260000000001924,1,1,0,1,0,43,43,0,100.0,0.0,0,0.0,0.0
450,155.272601,155.859609,0.5870079999999973,14,0,14,0,0,42,42,0,0.0,0.0,1,0.0,0.0
451,155.859609,155.963127,0.10351799999997979,1,1,0,1,0,44,44,0,100.0,0.0,0,0.0,0.0
452,155.963127,156.064095,0.10096800000002304,1,1,0,1,0,44,44,0,100.0,0.0,0,0.0,0.0
453,156.064095,156.16757,0.10347500000000309,1,1,0,1,0,44,44,0,100.0,0.0,0,0.0,0.0
454,156.16757,156.882843,0.7152729999999963,1,1,0,1,0,44,44,0,100.0,0.0,0,0.0,0.0
455,156.882843,157.101221,0.2183780000000013,3,3,0,3,0,42,42,0,100.0,0.0,2,0.0,0.0
456,157.101221,157.297084,0.19586300000000278,1,1,0,1,0,42,42,0,100.0,0.0,0,0.0,0.0
457,157.297084,157.497202,0.20011799999997493,1,0,1,0,0,42,42,0,0.0,0.0,0,0.0,0.0
458,157.497202,157.949137,0.4519350000000202,1,0,1,0,0,43,43,0,0.0,0.0,0,0.0,0.0
459,157.949137,158.153714,0.20457700000000045,1,1,0,1,0,44,44,0,100.0,0.0,0,0.0,0.0
460,158.153714,158.486298,0.3325839999999971,2,2,0,2,0,44,44,0,100.0,0.0,0,0.0,0.0
461,158.486298,158.661554,0.1752559999999903,1,1,0,1,0,42,42,0,100.0,0.0,2,0.0,0.0
462,158.661554,158.866087,0.20453299999999786,1,1,0,1,0,42,42,0,100.0,0.0,0,0.0,0.0
463,158.866087,158.977238,0.11115100000000666,2,2,0,2,0,42,42,0,100.0,0.0,0,0.0,0.0
464,158.977238,159.181737,0.20449899999999843,1,1,0,1,0,42,42,0,100.0,0.0,0,0.0,0.0
465,159.181737,159.565686,0.3839490000000012,1,1,0,1,0,42,42,0,100.0,0.0,0,0.0,0.0
466,159.565686,161.037426,1.4717400000000112,1,1,0,1,0,41,41,0,100.0,0.0,1,0.0,0.0
467,161.037426,161.241977,0.20455099999998083,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
468,161.241977,161.95903,0.7170530000000213,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
469,161.95903,162.163521,0.2044909999999902,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
470,162.163521,162.501575,0.33805399999999963,1,1,0,1,0,41,41,0,100.0,0.0,0,0.0,0.0
471,162.501575,162.70026,0.19868499999998335,2,0,2,0,0,41,41,0,0.0,0.0,0,0.0,0.0
472,162.70026,162.803914,0.10365400000000591,3,0,3,0,0,41,41,0,0.0,0.0,3,0.0,0.0
473,162.803914,162.934474,0.13056000000000267,2,2,0,2,0,43,43,0,100.0,0.0,0,0.0,0.0
474,162.934474,163.059452,0.1249779999999987,42,39,3,39,0,44,44,0,92.85714285714286,0.0,1,0.0,0.0
475,163.059452,163.161577,0.10212500000000091,2,1,1,1,0,44,44,0,50.0,0.0,1,0.0,0.0
476,163.161577,163.357155,0.1955780000000118,41,39,2,39,0,44,44,0,95.1219512195122,0.0,2,0.0,0.0
477,163.357155,164.036105,0.6789499999999862,1,0,1,0,0,43,43,0,0.0,0.0,1,0.0,0.0
478,164.036105,164.240601,0.204496000000006,1,1,0,1,0,43,43,0,100.0,0.0,1,0.0,0.0
479,164.240601,164.571582,0.3309810000000084,1,1,0,1,0,41,41,0,100.0,0.0,2,0.0,0.0
480,164.571582,164.931932,0.36034999999998263,2,2,0,2,0,41,41,0,100.0,0.0,0,0.0,0.0
481,164.931932,165.060028,0.12809599999999932,1,0,1,0,0,41,41,0,0.0,0.0,0,0.0,0.0
482,165.060028,165.212516,0.15248800000000529,1,1,0,1,0,42,42,0,100.0,0.0,0,0.0,0.0
483,165.212516,166.103512,0.8909960000000012,2,2,0,2,0,42,42,0,100.0,0.0,0,0.0,0.0
484,166.103512,166.308012,0.2044999999999959,2,2,0,2,0,40,40,0,100.0,0.0,2,0.0,0.0
485,166.308012,167.14439,0.8363779999999963,3,3,0,3,0,38,38,0,100.0,0.0,2,0.0,0.0
486,167.14439,167.348907,0.20451700000000983,3,3,0,3,0,38,38,0,100.0,0.0,0,0.0,0.0
487,167.348907,168.179636,0.830728999999991,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
488,168.179636,168.361578,0.1819420000000207,1,1,0,1,0,38,38,0,100.0,0.0,0,0.0,0.0
489,168.361578,168.487174,0.1255960000000016,2,1,1,1,0,39,39,0,50.0,0.0,0,0.0,0.0
490,168.487174,168.679325,0.19215099999999552,2,2,0,2,0,39,39,0,100.0,0.0,0,0.0,0.0
491,168.679325,168.786946,0.10762099999999464,2,0,2,0,0,40,40,0,0.0,0.0,0,0.0,0.0
