lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
422,142.81899,143.395531,0.5765409999999918,1,1,0,0,1,50,3,47,100.0,0.0,44,2825.0301630712966,-1239.5991872435834
423,143.395531,143.620483,0.22495200000000182,26,19,7,19,0,50,7,43,73.07692307692307,0.0,44,401.41565026947376,-2423.614512801823
424,143.620483,143.766327,0.14584399999998254,9,8,1,7,1,50,9,41,88.88888888888889,0.17421602787456447,41,4158.482452038177,3757.0668017687035
425,143.766327,143.891844,0.1255170000000021,11,11,0,10,1,50,7,43,100.0,0.11627906976744187,41,3019.2120750184067,-1139.2703770197704
426,143.891844,144.118232,0.22638800000001424,7,5,2,5,0,50,9,41,71.42857142857143,0.0,41,23.22549472621483,-2995.986580292192
427,144.118232,144.402905,0.28467299999999796,2,2,0,2,0,50,9,41,100.0,0.0,40,2.0,-21.22549472621483
428,144.402905,144.697542,0.2946369999999945,1,1,0,1,0,50,9,41,100.0,0.0,40,92.40757246241779,90.40757246241779
429,144.697542,144.797821,0.10027900000000045,1,1,0,0,1,50,9,41,100.0,0.0,40,4129.647419919921,4037.2398474575034
430,144.797821,144.902016,0.10419500000000426,2,2,0,0,2,50,9,41,100.0,0.0,39,2870.1556343692846,-1259.4917855506365
431,144.902016,145.72433,0.8223140000000058,1,1,0,0,1,50,9,41,100.0,0.0,39,1.0,-2869.1556343692846
432,145.72433,145.831578,0.10724799999999846,2,2,0,0,2,50,7,43,100.0,0.0,40,4621.348792166858,4620.348792166858
433,145.831578,145.977995,0.14641699999998536,3,1,2,0,1,50,9,41,33.33333333333333,0.0,40,2913.281105638185,-1708.0676865286732
434,145.977995,146.578833,0.6008380000000102,1,1,0,0,1,50,5,45,100.0,0.0,43,569.7733467375564,-2343.5077589006287
435,146.578833,146.861271,0.28243799999998487,3,3,0,0,3,50,5,45,100.0,0.0,40,6106.486464329631,5536.713117592075
436,146.861271,147.697342,0.836071000000004,1,1,0,0,1,50,3,47,100.0,0.0,42,2935.343841316268,-3171.1426230133634
437,147.697342,147.885417,0.18807499999999777,1,1,0,0,1,50,2,48,100.0,0.0,43,4259.683559129994,1324.339717813726
438,147.885417,148.185331,0.2999140000000011,2,2,0,0,2,50,2,48,100.0,0.0,43,3935.6867752445387,-323.99678388545544
439,148.185331,149.758588,1.5732570000000123,1,1,0,0,1,50,2,48,100.0,0.0,43,968.0785967654111,-2967.6081784791277
440,149.758588,149.963309,0.20472100000000637,1,1,0,0,1,50,2,48,100.0,0.0,43,4292.1925939325165,3324.1139971671055
441,149.963309,150.797718,0.8344089999999937,1,1,0,0,1,50,0,50,100.0,0.0,45,2979.4693126142583,-1312.7232813182582
442,150.797718,150.981582,0.1838639999999998,1,1,0,0,1,50,0,50,100.0,0.0,45,4324.701628735034,1345.232316120776
443,150.981582,151.83772,0.8561379999999872,3,3,0,0,3,50,0,50,100.0,0.0,44,3439.0566250864977,-885.6450036485367
444,151.83772,152.042188,0.20446800000001986,1,1,0,0,1,50,0,50,100.0,0.0,44,4357.210663537551,918.1540384510536
445,152.042188,153.90343,1.8612419999999759,1,1,0,0,1,50,0,50,100.0,0.0,44,3023.594783912247,-1333.6158796253044
446,153.90343,154.107928,0.20449800000000096,1,1,0,0,1,50,0,50,100.0,0.0,44,4389.71969834007,1366.1249144278231
447,154.107928,154.835521,0.727593000000013,1,1,0,0,1,50,0,50,100.0,0.0,45,3045.6575195612418,-1344.0621787788282
448,154.835521,155.040001,0.20447999999998956,1,1,0,0,1,50,0,50,100.0,0.0,46,4422.22873314259,1376.5712135813478
449,155.040001,155.272601,0.23260000000001924,1,1,0,0,1,50,0,50,100.0,0.0,46,3067.720255210234,-1354.5084779323556
450,155.272601,155.859609,0.5870079999999973,14,14,0,0,14,50,0,50,100.0,0.0,44,2492.891072550046,-574.829182660188
451,155.859609,155.963127,0.10351799999997979,1,1,0,0,1,50,0,50,100.0,0.0,44,4454.737767945108,1961.8466953950624
452,155.963127,156.064095,0.10096800000002304,1,1,0,0,1,50,0,50,100.0,0.0,45,450.3323750108954,-4004.405392934213
453,156.064095,156.16757,0.10347500000000309,1,1,0,0,1,50,0,50,100.0,0.0,45,3089.7829908592307,2639.4506158483355
454,156.16757,156.882843,0.7152729999999963,1,1,0,0,1,50,0,50,100.0,0.0,44,598.2120140744346,-2491.570976784796
455,156.882843,157.101221,0.2183780000000013,3,3,0,0,3,50,0,50,100.0,0.0,42,6500.652452750223,5902.440438675789
456,157.101221,157.297084,0.19586300000000278,1,1,0,0,1,50,0,50,100.0,0.0,42,3111.845726508226,-3388.8067262419972
457,157.297084,157.497202,0.20011799999997493,1,0,1,0,0,50,0,50,0.0,0.0,42,0.0,-3111.845726508226
458,157.497202,157.949137,0.4519350000000202,1,0,1,0,0,50,1,49,0.0,0.0,42,0.0,0.0
459,157.949137,158.153714,0.20457700000000045,1,1,0,0,1,50,2,48,100.0,0.0,47,4519.7558375501485,4519.7558375501485
460,158.153714,158.486298,0.3325839999999971,2,2,0,0,2,50,2,48,100.0,0.0,45,4179.587294800584,-340.16854274956495
461,158.486298,158.661554,0.1752559999999903,1,1,0,0,1,50,2,48,100.0,0.0,44,1034.7736724044055,-3144.8136223961783
462,158.661554,158.866087,0.20453299999999786,1,1,0,0,1,50,2,48,100.0,0.0,44,4552.264872352665,3517.49119994826
463,158.866087,158.977238,0.11115100000000666,2,2,0,0,2,50,2,48,100.0,0.0,43,3483.186840540419,-1069.0780318122465
464,158.977238,159.181737,0.20449899999999843,1,1,0,0,1,50,2,48,100.0,0.0,43,4584.773907155186,1101.587066614767
465,159.181737,159.565686,0.3839490000000012,1,1,0,0,1,50,2,48,100.0,0.0,43,3178.033933455209,-1406.7399736999769
466,159.565686,161.037426,1.4717400000000112,1,1,0,0,1,50,1,49,100.0,0.0,43,278.41624244485115,-2899.6176910103577
467,161.037426,161.241977,0.20455099999998083,1,1,0,0,1,50,0,50,100.0,0.0,44,4617.282941957703,4338.8666995128515
468,161.241977,161.95903,0.7170530000000213,1,1,0,0,1,50,0,50,100.0,0.0,44,3200.096669104204,-1417.1862728534988
469,161.95903,162.163521,0.2044909999999902,1,1,0,0,1,50,0,50,100.0,0.0,45,4649.791976760221,1449.6953076560167
470,162.163521,162.501575,0.33805399999999963,1,1,0,0,1,50,0,50,100.0,0.0,46,3222.1594047531985,-1427.6325720070222
471,162.501575,162.70026,0.19868499999998335,2,0,2,0,0,50,0,50,0.0,0.0,46,0.0,-3222.1594047531985
472,162.70026,162.803914,0.10365400000000591,3,3,0,0,3,50,2,48,100.0,0.0,43,3869.490580357293,3869.490580357293
473,162.803914,162.934474,0.13056000000000267,2,2,0,0,2,50,2,48,100.0,0.0,44,2.0,-3867.490580357293
474,162.934474,163.059452,0.1249779999999987,42,42,0,0,42,50,2,48,100.0,0.0,41,11680.619991664305,11678.619991664305
475,163.059452,163.161577,0.10212500000000091,2,2,0,0,2,50,2,48,100.0,0.0,40,325.9774292539946,-11354.64256241031
476,163.161577,163.357155,0.1955780000000118,41,39,2,0,39,50,4,46,95.1219512195122,0.0,35,11433.53681773378,11107.559388479785
477,163.357155,164.036105,0.6789499999999862,1,1,0,0,1,50,4,46,100.0,0.0,39,326.03024623840673,-11107.506571495374
478,164.036105,164.240601,0.204496000000006,1,1,0,0,1,50,4,46,100.0,0.0,39,4714.810046365262,4388.779800126855
479,164.240601,164.571582,0.3309810000000084,1,1,0,0,1,50,4,46,100.0,0.0,39,3266.284876051187,-1448.5251703140748
480,164.571582,164.931932,0.36034999999998263,2,0,2,0,0,50,2,48,0.0,0.0,41,0.0,-3266.284876051187
481,164.931932,165.060028,0.12809599999999932,1,0,1,0,0,50,4,46,0.0,0.0,41,0.0,0.0
482,165.060028,165.212516,0.15248800000000529,1,1,0,0,1,50,4,46,100.0,0.0,44,4747.31908116778,4747.31908116778
483,165.212516,166.103512,0.8909960000000012,2,2,0,0,2,50,4,46,100.0,0.0,43,4564.814458916733,-182.50462225104638
484,166.103512,166.308012,0.2044999999999959,2,2,0,0,2,50,2,48,100.0,0.0,44,5253.809563350189,688.9951044334557
485,166.308012,167.14439,0.8363779999999963,3,3,0,0,3,50,2,48,100.0,0.0,42,4320.43684262939,-933.3727207207985
486,167.14439,167.348907,0.20451700000000983,3,3,0,0,3,50,2,48,100.0,0.0,40,6959.836510775407,2639.3996681460167
487,167.348907,168.179636,0.830728999999991,1,1,0,0,1,50,2,48,100.0,0.0,40,3332.47308299817,-3627.363427777237
488,168.179636,168.361578,0.1819420000000207,1,1,0,0,1,50,2,48,100.0,0.0,40,4844.846185575338,1512.3731025771676
489,168.361578,168.487174,0.1255960000000016,2,2,0,0,2,50,1,49,100.0,0.0,40,3559.6114899411355,-1285.2346956342021
490,168.487174,168.679325,0.19215099999999552,2,2,0,0,2,50,0,50,100.0,0.0,41,1531.2147185447955,-2028.39677139634
491,168.679325,168.786946,0.10762099999999464,2,2,0,0,2,50,0,50,100.0,0.0,39,644.1143306904205,-887.100387854375
492,168.786946,168.895536,0.10858999999999241,2,1,1,0,1,50,0,50,50.0,0.0,40,1101.4687480433995,457.354417352979
493,168.895536,169.201572,0.30603600000000597,3,3,0,0,3,50,1,49,100.0,0.0,38,1020.8165856007166,-80.65216244268288
494,169.201572,169.406129,0.2045569999999941,1,1,0,0,1,50,1,49,100.0,0.0,45,4877.355220377857,3856.5386347771405
495,169.406129,170.1254,0.7192710000000204,1,1,0,0,1,50,1,49,100.0,0.0,45,3376.5985542961585,-1500.7566660816988
496,170.1254,170.32991,0.20450999999999908,1,1,0,0,1,50,1,49,100.0,0.0,45,4909.864255180376,1533.2657008842175
497,170.32991,170.695305,0.36539499999997815,1,1,0,0,1,50,1,49,100.0,0.0,45,3398.6612899451543,-1511.2029652352217
498,170.695305,170.858976,0.1636710000000221,1,1,0,0,1,50,1,49,100.0,0.0,44,365.2224437602656,-3033.4388461848885
499,170.858976,171.178369,0.31939299999999093,2,2,0,0,2,50,1,49,100.0,0.0,43,147.75060336515702,-217.4718403951086
500,171.178369,171.383092,0.20472300000000132,1,1,0,0,1,50,1,49,100.0,0.0,43,4942.373289982896,4794.6226866177385
501,171.383092,172.187494,0.8044019999999819,1,1,0,0,1,50,0,50,100.0,0.0,44,3420.7240255941474,-1521.6492643887482
502,172.187494,172.407124,0.21963000000002353,3,1,2,0,1,50,2,48,33.33333333333333,0.0,44,4974.882324751698,1554.158299157551
503,172.407124,173.236613,0.8294889999999953,1,1,0,0,1,50,2,48,100.0,0.0,46,3442.786761243142,-1532.0955635085566
504,173.236613,173.441086,0.20447300000000723,1,1,0,0,1,50,2,48,100.0,0.0,46,5007.391359587932,1564.6045983447902
505,173.441086,173.90158,0.46049399999998286,1,1,0,0,1,50,2,48,100.0,0.0,46,3464.8494968921377,-1542.5418626957944
506,173.90158,174.260665,0.3590849999999932,3,0,3,0,0,50,4,46,0.0,0.0,46,0.0,-3464.8494968921377
507,174.260665,174.465663,0.20499800000001756,1,1,0,0,1,50,5,45,100.0,0.0,44,5039.900394390453,5039.900394390453
508,174.465663,174.84841,0.38274699999999484,1,1,0,0,1,50,5,45,100.0,0.0,43,3486.9122325411313,-1552.9881618493214
509,174.84841,175.855521,1.007111000000009,2,0,2,0,0,50,5,45,0.0,0.0,43,0.0,-3486.9122325411313
510,175.855521,176.342352,0.48683099999999513,4,2,2,2,0,50,5,45,50.0,0.0,45,2.0,2.0
511,176.342352,176.546857,0.20450499999998328,1,1,0,0,1,50,7,43,100.0,0.0,43,497.63051974888464,495.63051974888464
512,176.546857,176.859568,0.3127110000000073,1,1,0,0,1,50,7,43,100.0,0.0,40,655.08934874819,157.45882899930535
513,176.859568,177.490844,0.6312760000000139,2,2,0,2,0,50,7,43,100.0,0.0,40,221.32890658628705,-433.7604421619029
514,177.490844,177.798004,0.3071599999999819,2,2,0,0,2,50,5,45,100.0,0.0,40,2281.5930700523927,2060.264163466106
515,177.798004,178.184928,0.3869240000000218,2,2,0,0,2,50,4,46,100.0,0.0,40,8581.384397383097,6299.791327330704
516,178.184928,178.303589,0.11866099999997459,1,0,1,0,0,50,4,46,0.0,0.0,40,0.0,-8581.384397383097
517,178.303589,178.508059,0.2044700000000148,2,1,1,0,1,50,5,45,50.0,0.0,39,5104.918463995489,5104.918463995489
518,178.508059,178.677824,0.16976499999998396,1,1,0,0,1,50,6,44,100.0,0.0,43,3531.037703839122,-1573.8807601563672
519,178.677824,178.788053,0.11022900000000391,3,1,2,0,1,50,6,44,33.33333333333333,0.0,44,122.68921389264477,-3408.3484899464775
520,178.788053,178.891409,0.10335600000001932,2,1,1,0,1,50,6,44,50.0,0.0,42,1180.476101371539,1057.7868874788942
521,178.891409,178.99918,0.1077709999999854,2,2,0,0,2,50,7,43,100.0,0.0,40,501.66521250970965,-678.8108888618294
522,178.99918,179.178674,0.17949400000000537,3,2,1,0,2,50,6,44,66.66666666666666,0.0,41,6305.59132243787,5803.92610992816
523,179.178674,179.55455,0.3758760000000052,3,3,0,0,3,50,6,44,100.0,0.0,39,3761.0932747841357,-2544.4980476537344
524,179.55455,179.847952,0.2934019999999862,2,2,0,0,2,50,6,44,100.0,0.0,37,360.36399708682103,-3400.7292776973145
525,179.847952,180.248788,0.4008359999999982,2,0,2,0,0,50,5,45,0.0,0.0,38,0.0,-360.36399708682103
526,180.248788,180.556254,0.3074660000000051,1,1,0,0,1,50,6,44,100.0,0.0,38,97.03312868578163,97.03312868578163
527,180.556254,180.686303,0.13004900000001385,1,1,0,0,1,50,4,46,100.0,0.0,43,76.18559155547949,-20.847537130302143
528,180.686303,181.249507,0.5632039999999847,1,1,0,0,1,50,4,46,100.0,0.0,42,362.1447180426742,285.9591264871947
529,181.249507,181.421087,0.17158000000000584,1,1,0,0,1,50,3,47,100.0,0.0,43,129.04417158104218,-233.100546461632
530,181.421087,181.551576,0.1304890000000114,1,1,0,0,1,50,2,48,100.0,0.0,43,360.97492139332724,231.93074981228506
531,181.551576,182.491576,0.9399999999999977,3,3,0,0,3,50,2,48,100.0,0.0,41,611.3646075673024,250.38968617397518
532,182.491576,182.884271,0.39269500000000335,2,0,2,0,0,50,2,48,0.0,0.0,42,0.0,-611.3646075673024
533,182.884271,183.199383,0.31511199999999917,2,0,2,0,0,50,4,46,0.0,0.0,42,0.0,0.0
534,183.199383,183.681563,0.4821799999999996,2,2,0,0,2,50,4,46,100.0,0.0,46,480.12970817311015,480.12970817311015
535,183.681563,183.879312,0.19774899999998752,1,1,0,0,1,50,4,46,100.0,0.0,43,106.40221742419561,-373.72749074891453
536,183.879312,184.636484,0.7571719999999971,3,3,0,2,1,50,4,46,100.0,0.5434782608695652,42,291.6682317724198,185.2660143482242
537,184.636484,184.840949,0.204464999999999,1,1,0,0,1,50,4,46,100.0,0.0,41,5169.936533600529,4878.2683018281095
538,184.840949,185.094558,0.2536090000000115,3,3,0,2,1,50,4,46,100.0,0.5434782608695652,40,3796.51959542352,-1373.4169381770093
539,185.094558,185.275498,0.18093999999999255,1,1,0,0,1,50,4,46,100.0,0.0,40,5202.44556840305,1405.92597297953
540,185.275498,185.388686,0.11318800000000806,15,15,0,0,15,50,4,46,100.0,0.0,38,6600.251304569831,1397.8057361667807
541,185.388686,185.660907,0.2722210000000018,3,0,3,0,0,50,4,46,0.0,0.0,40,0.0,-6600.251304569831
542,185.660907,185.865363,0.2044559999999933,1,1,0,0,1,50,5,45,100.0,0.0,44,5234.954603205565,5234.954603205565
543,185.865363,186.532036,0.666673000000003,1,1,0,0,1,50,5,45,100.0,0.0,43,3619.2886464350986,-1615.6659567704664
544,186.532036,186.73641,0.2043740000000014,2,2,0,0,2,50,5,45,100.0,0.0,42,5788.743230125963,2169.4545836908646
545,186.73641,187.136506,0.4000959999999907,2,2,0,0,2,50,5,45,100.0,0.0,41,4324.879398169163,-1463.8638319568
546,187.136506,187.256227,0.11972099999999841,1,1,0,0,1,50,5,45,100.0,0.0,40,208.2407655161375,-4116.6386326530255
547,187.256227,187.636168,0.3799410000000023,2,2,0,0,2,50,3,47,100.0,0.0,41,106.87560905478962,-101.36515646134787
548,187.636168,187.794843,0.15867499999998813,1,1,0,0,1,50,3,47,100.0,0.0,41,5299.972672810604,5193.097063755815
549,187.794843,188.659305,0.8644620000000032,5,5,0,0,5,50,1,49,100.0,0.0,39,6259.439340131571,959.4666673209667
550,188.659305,188.819332,0.16002700000001369,1,1,0,0,1,50,0,50,100.0,0.0,40,5332.48170761312,-926.9576325184507
551,188.819332,189.088946,0.26961399999999003,2,2,0,0,2,50,0,50,100.0,0.0,39,4082.4492669147417,-1250.0324406983787
552,189.088946,189.3889,0.2999540000000138,2,2,0,0,2,50,0,50,100.0,0.0,38,1646.133925582569,-2436.3153413321725
553,189.3889,189.696123,0.30722299999999336,1,1,0,0,1,50,0,50,100.0,0.0,39,1234.8588993213866,-411.27502626118235
554,189.696123,189.841576,0.14545300000000339,1,1,0,0,1,50,0,50,100.0,0.0,40,5364.990742415642,4130.131843094256
555,189.841576,190.391575,0.5499989999999855,3,1,2,0,1,50,2,48,33.33333333333333,0.0,40,3707.5395889940532,-1657.4511534215885
556,190.391575,190.723795,0.3322200000000066,2,2,0,0,2,50,2,48,100.0,0.0,45,291.48321984855033,-3416.0563691455027
557,190.723795,190.928361,0.2045659999999998,1,1,0,0,1,50,2,48,100.0,0.0,44,5397.499777218161,5106.016557369611
558,190.928361,191.176205,0.24784400000001483,2,2,0,0,2,50,2,48,100.0,0.0,44,3730.602324680071,-1666.8974525380904
559,191.176205,191.387957,0.21175199999998995,2,2,0,0,2,50,2,48,100.0,0.0,44,2.0,-3728.602324680071
560,191.387957,191.757382,0.3694250000000068,1,1,0,0,1,50,2,48,100.0,0.0,44,1.0,-1.0
561,191.757382,191.961885,0.20450299999998833,1,1,0,0,1,50,2,48,100.0,0.0,44,5495.02688162572,5494.02688162572
562,191.961885,192.673959,0.7120740000000012,1,1,0,0,1,50,2,48,100.0,0.0,44,3795.790531627055,-1699.2363499986654
563,192.673959,192.878431,0.20447200000000976,1,1,0,0,1,50,0,50,100.0,0.0,46,5527.535916428237,1731.7453848011824
564,192.878431,193.40641,0.5279789999999878,1,1,0,0,1,50,0,50,100.0,0.0,46,3817.85326727605,-1709.6826491521874
565,193.40641,193.71621,0.30979999999999563,1,1,0,0,1,50,0,50,100.0,0.0,47,452.89868916545606,-3364.9545781105935
566,193.71621,193.920683,0.20447300000000723,1,1,0,0,1,50,0,50,100.0,0.0,47,5560.044951230756,5107.1462620653
567,193.920683,194.121576,0.20089300000000776,1,1,0,0,1,50,0,50,100.0,0.0,47,3839.9160029250447,-1720.1289483057112
568,194.121576,194.491849,0.3702729999999974,1,1,0,0,1,50,0,50,100.0,0.0,46,273.10089505862703,-3566.8151078664177
569,194.491849,194.69619,0.20434099999999944,1,1,0,0,1,50,0,50,100.0,0.0,45,544.9286644868735,271.8277694282464
570,194.69619,194.950049,0.2538590000000056,5,5,0,0,5,50,0,50,100.0,0.0,43,6610.291429408757,6065.362764921883
571,194.950049,195.529443,0.5793939999999793,1,1,0,0,1,50,0,50,100.0,0.0,43,3861.9787385740383,-2748.3126908347185
572,195.529443,195.707508,0.1780650000000037,1,1,0,0,1,50,0,50,100.0,0.0,43,487.66012679356794,-3374.3186117804703
573,195.707508,195.982087,0.274579000000017,8,1,7,0,1,50,3,47,12.5,0.0,42,5624.826407389023,5137.166280595456
574,195.982087,196.832214,0.8501269999999863,1,1,0,0,1,50,3,47,100.0,0.0,45,3884.041474223033,-1740.78493316599
575,196.832214,197.036711,0.20449700000000348,1,1,0,0,1,50,3,47,100.0,0.0,45,5657.572055638314,1773.5305814152807
576,197.036711,197.859338,0.8226270000000113,1,1,0,0,1,50,3,47,100.0,0.0,45,3906.104209872026,-1751.467845766288
577,197.859338,198.063816,0.2044779999999946,1,1,0,0,1,50,3,47,100.0,0.0,45,5690.081090440832,1783.9768805688059
578,198.063816,198.406685,0.3428690000000074,3,3,0,0,3,50,3,47,100.0,0.0,43,6477.947435523601,787.8663450827689
579,198.406685,198.643412,0.2367270000000019,2,0,2,0,0,50,3,47,0.0,0.0,43,0.0,-6477.947435523601
580,198.643412,198.893138,0.24972599999998124,3,3,0,0,3,50,5,45,100.0,0.0,41,1129.8832309916934,1129.8832309916934
581,198.893138,199.100928,0.20779000000001702,3,3,0,0,3,50,2,48,100.0,0.0,43,6123.298132988391,4993.414901996698
582,199.100928,199.38985,0.28892199999998525,1,1,0,0,1,50,2,48,100.0,0.0,43,3950.229681170016,-2173.0684518183753
583,199.38985,199.566211,0.1763610000000142,1,1,0,0,1,50,2,48,100.0,0.0,42,1315.2733700997157,-2634.9563110703
584,199.566211,199.689808,0.12359699999998952,1,1,0,0,1,50,2,48,100.0,0.0,41,340.0642963214845,-975.2090737782312
585,199.689808,199.935481,0.2456730000000107,1,1,0,0,1,50,2,48,100.0,0.0,40,1301.5539749603809,961.4896786388963
586,199.935481,200.140062,0.20458099999999035,1,1,0,0,1,50,2,48,100.0,0.0,40,5755.099160045871,4453.54518508549
587,200.140062,200.726369,0.586307000000005,1,1,0,0,1,50,2,48,100.0,0.0,40,3972.2924168190098,-1782.8067432268613
588,200.726369,200.890939,0.16456999999999766,1,0,1,0,0,50,0,50,0.0,0.0,42,200.32234406814607,-3771.970072750864
589,200.890939,200.893217,0.002277999999989788,1,0,1,0,0,42,1,41,0.0,0.0,1,0.0,-200.32234406814607
