lti_number,lti_start_time,lti_end_time,lti_duration,total_packets,total_hits,total_misses,reactive_hits,speculative_hits,total_flows,reactive_flows,speculative_flows,hit_rate,speculation_efficiency,total_evicted_flows,reward,delta_reward
72,23.354988,23.559547,0.2045589999999997,1,1,0,0,1,50,3,47,100.0,0.0,42,150.11970552803908,85.90808106665452
73,23.559547,24.274774,0.7152270000000023,3,3,0,0,3,50,3,47,100.0,0.0,42,138.9558262476247,-11.163879280414363
74,24.274774,24.411563,0.13678900000000027,2,1,1,0,1,50,3,47,50.0,0.0,42,189.5739233128387,50.61809706521399
75,24.411563,24.574741,0.1631779999999985,3,3,0,0,3,50,4,46,100.0,0.0,39,152.613414883168,-36.96050842967071
76,24.574741,26.347648,1.772907,1,1,0,1,0,50,4,46,100.0,0.0,40,40.44294250550106,-112.17047237766693
77,26.347648,26.552242,0.20459400000000016,1,1,0,0,1,50,4,46,100.0,0.0,40,165.8165166362537,125.37357413075264
78,26.552242,27.378861,0.8266190000000009,1,1,0,0,1,50,4,46,100.0,0.0,40,264.02474767764994,98.20823104139623
79,27.378861,27.583375,0.20451399999999964,1,1,0,0,1,50,4,46,100.0,0.0,40,173.6649221903611,-90.35982548728884
80,27.583375,27.925215,0.34184000000000125,1,1,0,0,1,50,4,46,100.0,0.0,40,138.2303031361651,-35.43461905419599
81,27.925215,28.785855,0.8606400000000001,2,0,2,0,0,50,3,47,0.0,0.0,41,0.0,-138.2303031361651
82,28.785855,28.990347,0.20449199999999834,1,1,0,0,1,50,4,46,100.0,0.0,41,181.51332774446834,181.51332774446834
83,28.990347,29.361205,0.3708580000000019,1,1,0,0,1,50,4,46,100.0,0.0,42,143.9482324335053,-37.565095310963045
84,29.361205,29.565826,0.2046209999999995,1,1,0,0,1,50,4,46,100.0,0.0,42,377.7234665971514,233.7752341636461
85,29.565826,30.399671,0.8338450000000002,1,1,0,0,1,50,4,46,100.0,0.0,42,149.6661617308456,-228.0573048663058
86,30.399671,30.604152,0.2044809999999977,1,1,0,0,1,50,4,46,100.0,0.0,42,197.21013885268303,47.54397712183743
87,30.604152,30.980352,0.37620000000000076,1,1,0,0,1,50,4,46,100.0,0.0,44,309.76818205637153,112.5580432036885
88,30.980352,31.248144,0.26779200000000003,1,0,1,0,0,50,3,47,0.0,0.0,45,0.0,-309.76818205637153
89,31.248144,31.439119,0.19097500000000167,2,1,1,0,1,50,1,49,50.0,0.0,43,16.855384311577335,16.855384311577335
90,31.439119,31.643636,0.20451699999999917,1,1,0,0,1,50,1,49,100.0,0.0,46,409.1170888135806,392.2617045020033
91,31.643636,31.918845,0.27520900000000026,2,1,1,0,1,50,1,49,50.0,0.0,47,161.10202032552598,-248.01506848805462
92,31.918845,32.466828,0.5479829999999986,1,0,1,0,0,50,2,48,0.0,0.0,47,0.0,-161.10202032552598
93,32.466828,32.671317,0.20448900000000236,1,1,0,0,1,50,2,48,100.0,0.0,46,212.90694996089755,212.90694996089755
94,32.671317,32.875123,0.20380600000000015,1,1,0,0,1,50,2,48,100.0,0.0,46,166.8199496228663,-46.08700033803126
95,32.875123,33.037901,0.16277799999999587,7,1,6,0,1,50,2,48,14.285714285714285,0.0,45,8.939658247526628,-157.88029137533965
96,33.037901,33.234825,0.19692400000000276,1,1,0,0,1,50,5,45,100.0,0.0,41,16.87931680079754,7.939658553270911
97,33.234825,33.375311,0.14048600000000278,2,2,0,0,2,50,5,45,100.0,0.0,39,128.346061583332,111.46674478253445
98,33.375311,34.542917,1.1676059999999993,1,0,1,0,0,50,5,45,0.0,0.0,39,0.0,-128.346061583332
99,34.542917,34.747488,0.20457099999999429,2,2,0,0,2,50,3,47,100.0,0.0,39,536.3281477220866,536.3281477220866
100,34.747488,34.875604,0.12811600000000567,1,1,0,0,1,50,3,47,100.0,0.0,43,172.53787892020645,-363.7902688018801
101,34.875604,35.18669,0.311085999999996,1,0,1,0,0,50,3,47,0.0,0.0,43,47.33153100660125,-125.2063479136052
102,35.18669,35.582114,0.39542399999999844,14,0,14,0,0,50,3,47,0.0,0.0,42,111.10929053309164,63.777759526490385
103,35.582114,35.786627,0.20451300000000572,1,1,0,0,1,50,4,46,100.0,0.0,43,228.60376106911227,117.49447053602063
104,35.786627,35.989927,0.2032999999999987,2,1,1,0,1,50,4,46,50.0,0.0,44,186.19531286929694,-42.408448199815325
105,35.989927,36.505064,0.5151369999999957,2,0,2,0,0,50,3,47,0.0,0.0,43,0.0,-186.19531286929694
106,36.505064,36.709558,0.20449400000000395,2,1,1,0,1,50,3,47,50.0,0.0,45,251.89557226330768,251.89557226330768
107,36.709558,38.241574,1.5320159999999987,1,1,0,0,1,50,2,48,100.0,0.0,44,366.94747502977367,115.05190276646599
108,38.241574,38.58642,0.3448459999999969,2,2,0,0,2,50,2,48,100.0,0.0,44,25.818972738206014,-341.12850229156766
109,38.58642,38.791097,0.20467700000000377,1,1,0,0,1,50,2,48,100.0,0.0,44,244.3005721773269,218.48159943912088
110,38.791097,39.491639,0.7005419999999987,1,1,0,0,1,50,2,48,100.0,0.0,44,378.38333362445394,134.08276144712704
111,39.491639,39.82414,0.3325010000000006,1,0,1,0,0,50,2,48,0.0,0.0,44,0.0,-378.38333362445394
112,39.82414,39.957347,0.13320699999999874,1,1,0,0,1,50,2,48,100.0,0.0,44,16.87931697189999,16.87931697189999
113,39.957347,40.658543,0.701196000000003,1,0,1,0,0,50,2,48,0.0,0.0,45,0.0,-16.87931697189999
114,40.658543,40.863034,0.2044909999999973,1,1,0,0,1,50,3,47,100.0,0.0,45,252.1489777314342,252.1489777314342
115,40.863034,41.698142,0.8351079999999982,1,1,0,0,1,50,3,47,100.0,0.0,45,195.40959610956722,-56.73938162186698
116,41.698142,41.902614,0.20447200000000265,1,1,0,0,1,50,3,47,100.0,0.0,45,259.9973832855415,64.58778717597428
117,41.902614,42.1082,0.20558599999999672,2,2,0,0,2,50,3,47,100.0,0.0,44,252.34818866562927,-7.649194619912237
118,42.1082,42.721106,0.6129060000000024,1,1,0,0,1,50,3,47,100.0,0.0,43,75.1907627326969,-177.15742593293237
119,42.721106,42.925602,0.2044959999999989,1,1,0,0,1,50,3,47,100.0,0.0,43,534.6915776792977,459.50081494660077
120,42.925602,43.176852,0.25124999999999886,1,1,0,0,1,50,2,48,100.0,0.0,44,412.6909094084955,-122.00066827080218
121,43.176852,43.35005,0.1731980000000064,1,1,0,0,1,50,2,48,100.0,0.0,43,16.879317067658096,-395.81159234083736
122,43.35005,43.538721,0.18867099999999937,1,0,1,0,0,50,2,48,0.0,0.0,43,0.0,-16.879317067658096
123,43.538721,43.753157,0.21443599999999918,3,2,1,0,2,50,3,47,66.66666666666666,0.0,41,136.3874719890561,136.3874719890561
124,43.753157,43.964213,0.21105599999999924,2,2,0,1,1,50,3,47,100.0,1.0638297872340425,42,284.6338529429137,148.24638095385757
125,43.964213,44.313548,0.3493349999999964,1,1,0,0,1,50,3,47,100.0,0.0,42,424.1267680031758,139.49291506026213
126,44.313548,44.695359,0.3818110000000061,2,2,0,0,2,50,3,47,100.0,0.0,40,25.818975690452834,-398.307792312723
127,44.695359,44.876525,0.1811659999999975,1,1,0,0,1,50,2,48,100.0,0.0,41,283.54259994786344,257.7236242574106
128,44.876525,45.17644,0.2999149999999986,2,2,0,1,1,50,2,48,100.0,1.0416666666666667,41,491.8727980015676,208.33019805370418
129,45.17644,45.719092,0.5426520000000039,1,1,0,0,1,50,2,48,100.0,0.0,41,127.21741601760338,-364.6553819839642
130,45.719092,45.923557,0.204464999999999,3,3,0,0,3,50,2,48,100.0,0.0,41,747.2378962486149,620.0204802310116
131,45.923557,46.752855,0.8292979999999943,1,1,0,0,1,50,2,48,100.0,0.0,42,1.0,-746.2378962486149
132,46.752855,46.957351,0.204496000000006,1,1,0,0,1,50,2,48,100.0,0.0,42,307.08781661018554,306.08781661018554
133,46.957351,47.111576,0.15422499999999673,1,1,0,0,1,50,2,48,100.0,0.0,42,469.8702023818976,162.7823857717121
134,47.111576,47.778512,0.6669359999999998,2,1,1,0,1,50,2,48,50.0,0.0,41,16.87908685994884,-452.9911155219488
135,47.778512,47.982992,0.20448000000000377,1,1,0,0,1,50,2,48,100.0,0.0,39,314.93622216429276,298.05713530434394
136,47.982992,48.174746,0.19175399999999598,1,1,0,0,1,50,2,48,100.0,0.0,45,481.30606097657784,166.36983881228508
137,48.174746,48.351577,0.17683099999999996,2,1,1,0,1,50,2,48,50.0,0.0,44,16.879317151242077,-464.42674382533573
138,48.351577,48.681181,0.32960400000000334,1,1,0,0,1,50,1,49,100.0,0.0,43,8.911077032445224,-7.968240118796853
139,48.681181,48.827861,0.14667999999999637,2,2,0,0,2,50,1,49,100.0,0.0,44,25.818879339778338,16.907802307333114
140,48.827861,49.03247,0.20460900000000493,3,1,2,0,1,50,1,49,33.33333333333333,0.0,44,322.7846277184001,296.96574837862175
141,49.03247,49.160805,0.12833499999999987,1,1,0,0,1,50,2,48,100.0,0.0,44,492.7419195712584,169.9572918528583
142,49.160805,49.321686,0.16088099999999628,3,2,1,1,1,50,2,48,66.66666666666666,1.0416666666666667,45,33.71587061678873,-459.0260489544697
143,49.321686,49.860363,0.5386769999999999,4,2,2,0,2,50,3,47,50.0,0.0,43,57.57727993894563,23.861409322156902
144,49.860363,50.064835,0.20447200000000265,1,1,0,0,1,50,3,47,100.0,0.0,43,330.6330332725074,273.05575333356177
145,50.064835,50.182203,0.11736799999999903,1,1,0,0,1,50,3,47,100.0,0.0,43,504.1777781659389,173.54474489343147
146,50.182203,50.572629,0.39042599999999794,2,1,1,1,0,50,3,47,50.0,0.0,43,16.879317151242077,-487.29846101469684
147,50.572629,50.736364,0.16373500000000263,1,0,1,0,0,50,4,46,0.0,0.0,43,7.93963840742251,-8.939678743819567
148,50.736364,50.897374,0.16100999999999743,2,1,1,1,0,50,4,46,50.0,0.0,42,1.0,-6.93963840742251
149,50.897374,51.101946,0.20457199999999887,1,0,1,0,0,50,4,46,0.0,0.0,44,0.0,-1.0
150,51.101946,51.810054,0.7081080000000028,1,1,0,0,1,50,3,47,100.0,0.0,45,515.6136367606193,515.6136367606193
151,51.810054,52.01462,0.2045659999999998,1,1,0,1,0,50,3,47,100.0,0.0,46,338.48143882661464,-177.1321979340047
152,52.01462,52.29737,0.28275000000000006,2,2,0,0,2,50,3,47,100.0,0.0,45,559.4374098920008,220.95597106538617
153,52.29737,52.843069,0.545698999999999,1,1,0,0,1,50,3,47,100.0,0.0,44,90.02891527923623,-469.40849461276457
154,52.843069,53.047545,0.20447599999999966,1,1,0,1,0,50,3,47,100.0,0.0,44,346.3298443807222,256.30092910148596
155,53.047545,53.174631,0.12708599999999848,1,1,0,0,1,50,3,47,100.0,0.0,44,538.4853539499799,192.15550956925767
156,53.174631,53.843462,0.6688310000000044,2,0,2,0,0,50,3,47,0.0,0.0,44,0.0,-538.4853539499799
157,53.843462,54.092813,0.2493509999999972,3,2,1,1,1,50,5,45,66.66666666666666,1.1111111111111112,42,544.6072904138174,544.6072904138174
158,54.092813,54.361577,0.26876399999999734,1,1,0,0,1,50,5,45,100.0,0.0,43,275.4606062723302,-269.1466841414872
159,54.361577,54.922203,0.5606260000000063,2,2,0,0,2,50,5,45,100.0,0.0,41,49.63793211905966,-225.82267415327055
160,54.922203,55.071577,0.14937399999999457,1,1,0,1,0,50,5,45,100.0,0.0,41,362.0266554889367,312.388723369877
161,55.071577,55.177412,0.10583499999999901,3,2,1,0,2,50,4,46,66.66666666666666,0.0,40,602.0553547095702,240.02869922063354
162,55.177412,55.477335,0.2999229999999997,1,1,0,0,1,50,3,47,100.0,0.0,44,72.11307751905763,-529.9422771905126
163,55.477335,55.741562,0.2642270000000053,1,1,0,0,1,50,3,47,100.0,0.0,43,142.9945930198038,70.88151550074618
164,55.741562,55.883302,0.14173999999999864,2,2,0,0,2,50,3,47,100.0,0.0,41,17.879317181554047,-125.11527583824976
165,55.883302,56.155816,0.27251400000000103,2,2,0,1,1,50,3,47,100.0,1.0638297872340425,40,386.75407034654467,368.87475316499064
166,56.155816,56.56435,0.40853399999999596,1,1,0,0,1,50,3,47,100.0,0.0,40,572.7929297340212,186.03885938747652
167,56.56435,56.877871,0.3135210000000015,2,0,2,0,0,50,3,47,0.0,0.0,40,15.443405640088127,-557.349524093933
168,56.877871,56.995061,0.1171900000000008,1,1,0,0,1,50,3,47,100.0,0.0,44,16.878581811112227,1.4351761710241
169,56.995061,57.199583,0.2045219999999972,1,1,0,0,1,50,3,47,100.0,0.0,44,377.7234665971514,360.8448847860392
170,57.199583,57.891027,0.6914440000000042,1,1,0,0,1,50,2,48,100.0,0.0,45,584.2287883287017,206.50532173155034
171,57.891027,58.127099,0.23607200000000006,3,2,1,0,2,50,3,47,66.66666666666666,0.0,44,394.5115307434396,-189.71725758526213
172,58.127099,58.275338,0.14823899999999668,1,1,0,0,1,50,3,47,100.0,0.0,44,595.6646469233824,201.1531161799428
173,58.275338,58.897433,0.6220950000000016,1,0,1,0,0,50,3,47,0.0,0.0,44,0.0,-595.6646469233824
174,58.897433,59.152279,0.25484600000000057,3,3,0,1,2,50,3,47,100.0,2.127659574468085,43,435.11857066690095,435.11857066690095
175,59.152279,59.359322,0.20704299999999876,2,2,0,0,2,50,3,47,100.0,0.0,43,655.7362509513991,220.6176802844982
176,59.359322,59.905362,0.5460399999999979,1,0,1,0,0,50,3,47,0.0,0.0,43,0.0,-655.7362509513991
177,59.905362,60.135434,0.23007199999999983,4,4,0,1,3,50,4,46,100.0,3.260869565217391,41,543.1169468862637,543.1169468862637
178,60.135434,60.401675,0.26624100000000084,4,4,0,0,4,50,4,46,100.0,0.0,41,740.2415844850585,197.12463759879483
179,60.401675,60.590186,0.18851100000000542,1,1,0,1,0,50,4,46,100.0,0.0,41,16.855384311577335,-723.3862001734811
180,60.590186,60.821303,0.23111699999999757,2,1,1,1,0,50,3,47,50.0,0.0,42,8.939001600572384,-7.916382711004951
181,60.821303,61.027472,0.2061690000000027,2,2,0,0,2,50,4,46,100.0,0.0,40,85.39364443380977,76.45464283323739
182,61.027472,61.231943,0.20447099999999807,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-85.39364443380977
183,61.231943,61.481415,0.24947199999999725,2,2,0,1,1,50,4,46,100.0,1.0869565217391304,42,316.4861113537117,316.4861113537117
184,61.481415,62.088667,0.6072520000000026,3,1,2,0,1,50,4,46,33.33333333333333,0.0,45,1.0,-315.4861113537117
185,62.088667,62.293177,0.20450999999999908,1,1,0,1,0,50,6,44,100.0,0.0,45,416.96549436768794,415.96549436768794
186,62.293177,62.88981,0.5966329999999971,1,1,0,0,1,50,6,44,100.0,0.0,43,652.8439398967845,235.87844552909655
187,62.88981,63.119382,0.22957200000000455,2,1,1,0,1,50,6,44,50.0,0.0,42,31.20084384013222,-621.6430960566523
188,63.119382,63.323836,0.20445399999999836,1,1,0,1,0,50,5,45,100.0,0.0,42,424.8138999217951,393.6130560816629
189,63.323836,64.146743,0.8229070000000007,1,1,0,0,1,50,5,45,100.0,0.0,44,332.6398992457326,-92.17400067606252
190,64.146743,64.358456,0.21171300000000315,3,2,1,1,1,50,5,45,66.66666666666666,1.1111111111111112,43,591.4340754979067,258.79417625217417
191,64.358456,65.075142,0.7166859999999957,1,1,0,0,1,50,4,46,100.0,0.0,43,675.7156570861455,84.28158158823874
192,65.075142,65.198687,0.12354500000000712,2,1,1,1,0,50,4,46,50.0,0.0,45,456.358036670402,-219.3576204157435
193,65.198687,65.47831,0.27962299999998663,17,3,14,1,2,50,7,43,17.647058823529413,2.3255813953488373,43,919.2937513902423,462.9357147198403
194,65.47831,65.691577,0.21326700000000187,1,1,0,1,0,50,7,43,100.0,0.0,41,80.01453057673069,-839.2792208135115
195,65.691577,66.117412,0.4258350000000064,3,2,1,0,2,50,6,44,66.66666666666666,0.0,39,128.44602914026746,48.43149856353676
196,66.117412,66.321932,0.20452000000000226,1,1,0,1,0,50,6,44,100.0,0.0,40,448.35911658411743,319.91308744385
197,66.321932,67.147218,0.8252859999999913,1,1,0,0,1,50,6,44,100.0,0.0,40,698.5873742755059,250.22825769138848
198,67.147218,67.351763,0.2045450000000102,1,1,0,1,0,50,5,45,100.0,0.0,41,456.20752213822453,-242.37985213728138
199,67.351763,67.505375,0.15361199999999542,1,1,0,0,1,50,5,45,100.0,0.0,41,710.0232328701867,253.81571073196216
200,67.505375,67.705627,0.2002520000000061,1,0,1,0,0,50,5,45,0.0,0.0,41,0.0,-710.0232328701867
201,67.705627,68.181683,0.4760559999999998,1,0,1,0,0,50,5,45,0.0,0.0,41,0.0,0.0
202,68.181683,68.379046,0.19736299999999574,2,1,1,1,0,50,5,45,50.0,0.0,42,464.055927692332,464.055927692332
203,68.379046,69.13859,0.7595439999999911,2,2,0,0,2,50,4,46,100.0,0.0,43,730.3987500589617,266.3428223666297
204,69.13859,69.242237,0.10364700000000937,2,2,0,0,2,50,4,46,100.0,0.0,42,33.75863050373562,-696.6401195552261
205,69.242237,69.446734,0.20449700000000348,1,1,0,1,0,50,4,46,100.0,0.0,42,471.90433324643914,438.1457027427035
206,69.446734,70.122617,0.6758829999999989,1,1,0,0,1,50,4,46,100.0,0.0,42,732.8949500595473,260.9906168131082
207,70.122617,70.25158,0.12896299999999883,1,1,0,0,1,50,3,47,100.0,0.0,42,51.22066325872171,-681.6742868008256
208,70.25158,70.461823,0.2102429999999913,4,4,0,1,3,50,3,47,100.0,3.191489361702128,39,613.0397706302983,561.8191073715766
209,70.461823,72.393442,1.9316189999999978,1,1,0,0,1,50,3,47,100.0,0.0,39,744.3308086542277,131.29103802392933
210,72.393442,72.573293,0.17985100000001353,1,1,0,0,1,50,3,47,100.0,0.0,38,8.939652271785706,-735.391156382442
211,72.573293,72.711574,0.1382809999999921,1,1,0,0,1,50,3,47,100.0,0.0,37,16.879307729045774,7.939655457260068
212,72.711574,73.238211,0.526637000000008,2,0,2,0,0,50,3,47,0.0,0.0,37,0.0,-16.879307729045774
213,73.238211,73.442673,0.20446199999999237,1,1,0,1,0,50,5,45,100.0,0.0,37,487.6011443546538,487.6011443546538
214,73.442673,73.655892,0.21321899999999516,1,1,0,0,1,50,5,45,100.0,0.0,44,755.7666672489079,268.1655228942541
215,73.655892,73.956288,0.3003960000000063,1,0,1,0,0,50,4,46,0.0,0.0,45,0.0,-755.7666672489079
216,73.956288,74.20433,0.2480419999999981,1,1,0,0,1,50,3,47,100.0,0.0,45,8.939658594497002,8.939658594497002
217,74.20433,74.450783,0.24645300000000248,3,3,0,1,2,50,3,47,100.0,2.127659574468085,43,592.7254159296427,583.7857573351457
218,74.450783,74.719174,0.26839099999999405,3,2,1,0,2,50,4,46,66.66666666666666,0.0,42,1036.5431804467241,443.8177645170814
219,74.719174,75.30509,0.5859160000000116,1,1,0,1,0,50,4,46,100.0,0.0,44,8.93965859443524,-1027.6035218522888
220,75.30509,75.50956,0.20446999999998638,1,1,0,1,0,50,4,46,100.0,0.0,44,1005.5959109257368,996.6562523313015
221,75.50956,75.779189,0.269629000000009,1,1,0,0,1,50,4,46,100.0,0.0,44,778.6383844382689,-226.95752648746793
222,75.779189,75.884396,0.10520699999999295,1,1,0,1,0,50,4,46,100.0,0.0,44,87.91598363440374,-690.7224008038652
223,75.884396,76.079091,0.19469500000001005,1,0,1,0,0,50,4,46,0.0,0.0,44,15.87900930350066,-72.03697433090309
224,76.079091,76.346114,0.2670229999999947,1,1,0,0,1,50,5,45,100.0,0.0,42,103.55165051430274,87.67264121080208
225,76.346114,76.55059,0.20447599999999966,1,1,0,1,0,50,5,45,100.0,0.0,43,511.14636101697585,407.59471050267314
226,76.55059,77.382053,0.8314629999999994,2,1,1,0,1,50,4,46,50.0,0.0,44,805.5176486730377,294.37128765606184
227,77.382053,77.586664,0.20461099999999988,1,1,0,1,0,50,4,46,100.0,0.0,43,518.994766571083,-286.5228821019547
228,77.586664,78.643442,1.0567779999999942,1,1,0,0,1,50,4,46,100.0,0.0,44,801.5101016276296,282.51533505654663
229,78.643442,78.797112,0.1536700000000053,3,2,1,0,2,50,4,46,66.66666666666666,0.0,43,81.39607130773219,-720.1140303198974
230,78.797112,78.897643,0.1005310000000037,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,42,1459.659324361536,1378.2632530538037
231,78.897643,79.344695,0.44705199999999934,1,1,0,1,0,50,5,45,100.0,0.0,44,24.818782427010905,-1434.840541934525
232,79.344695,79.451571,0.10687599999999975,1,1,0,1,0,50,5,45,100.0,0.0,44,1068.3831553585953,1043.5643729315843
233,79.451571,80.311966,0.8603949999999969,3,1,2,0,1,50,5,45,33.33333333333333,0.0,45,460.32885488490746,-608.0543004736878
234,80.311966,80.516344,0.2043780000000055,2,1,1,0,1,50,5,45,50.0,0.0,43,113.99649233212385,-346.3323625527836
235,80.516344,80.770309,0.2539649999999938,3,3,0,0,3,50,4,46,100.0,0.0,41,1033.8370333215998,919.840540989476
236,80.770309,81.40295,0.6326410000000067,2,1,1,0,1,50,3,47,50.0,0.0,44,1.0,-1032.8370333215998
237,81.40295,81.607806,0.20485599999999238,2,1,1,1,0,50,2,48,50.0,0.0,44,542.5399832334053,541.5399832334053
238,81.607806,81.994321,0.38651500000000283,1,1,0,0,1,50,3,47,100.0,0.0,47,424.1267680031758,-118.41321523022953
239,81.994321,82.445308,0.4509869999999978,1,1,0,0,1,50,3,47,100.0,0.0,45,16.879317189155543,-407.2474508140203
240,82.445308,82.64979,0.20448199999999872,1,1,0,1,0,50,3,47,100.0,0.0,45,550.3883887875124,533.5090715983569
241,82.64979,83.488604,0.8388139999999993,1,1,0,0,1,50,3,47,100.0,0.0,45,429.84469730051603,-120.54369148699641
242,83.488604,83.650286,0.161681999999999,2,1,1,1,0,50,3,47,50.0,0.0,45,558.2367943416197,128.39209704110363
243,83.650286,83.98541,0.3351240000000075,2,1,1,0,1,50,5,45,50.0,0.0,45,870.1252531957125,311.88845885409285
244,83.98541,84.172221,0.18681099999999162,1,0,1,0,0,50,5,45,0.0,0.0,44,0.0,-870.1252531957125
245,84.172221,84.520673,0.34845200000000887,1,1,0,0,1,50,3,47,100.0,0.0,43,8.939658594648277,8.939658594648277
246,84.520673,84.725305,0.2046320000000037,1,1,0,1,0,50,3,47,100.0,0.0,45,566.0851998957269,557.1455413010787
247,84.725305,85.168604,0.4432989999999961,3,2,1,0,2,50,3,47,66.66666666666666,0.0,44,1103.4415898211985,537.3563899254716
248,85.168604,85.299592,0.1309880000000021,1,0,1,0,0,50,3,47,0.0,0.0,44,0.0,-1103.4415898211985
249,85.299592,85.501813,0.20222099999999443,1,0,1,0,0,50,3,47,0.0,0.0,44,0.0,0.0
250,85.501813,85.76365,0.2618369999999999,6,3,3,0,3,50,4,46,50.0,0.0,43,663.3606855475101,663.3606855475101
251,85.76365,85.961675,0.19802500000000123,1,1,0,0,1,50,4,46,100.0,0.0,42,446.9984851925367,-216.36220035497342
252,85.961675,86.080088,0.11841300000000388,1,0,1,0,0,50,4,46,0.0,0.0,42,0.0,-446.9984851925367
253,86.080088,86.252965,0.17287699999999973,1,0,1,0,0,50,3,47,0.0,0.0,41,0.0,0.0
254,86.252965,86.379875,0.1269099999999952,2,1,1,0,1,50,3,47,50.0,0.0,44,16.87931718934071,16.87931718934071
255,86.379875,86.488592,0.10871699999999862,1,1,0,0,1,50,4,46,100.0,0.0,43,237.6576550330063,220.7783378436656
256,86.488592,86.6931,0.20450800000000413,2,2,0,1,1,50,4,46,100.0,1.0869565217391304,42,654.3265145053955,416.66885947238916
257,86.6931,87.254736,0.5616359999999929,2,1,1,0,1,50,4,46,50.0,0.0,42,452.7164144898768,-201.6101000155187
258,87.254736,87.426655,0.1719190000000026,1,1,0,0,1,50,4,46,100.0,0.0,41,16.87931718934958,-435.8370973005272
259,87.426655,87.723474,0.2968189999999993,2,1,1,1,0,50,5,45,50.0,0.0,42,597.6373953155191,580.7580781261696
260,87.723474,88.182846,0.4593720000000019,1,1,0,0,1,50,5,45,100.0,0.0,43,915.8686875744345,318.23129225891535
261,88.182846,88.356017,0.1731709999999964,1,0,1,0,0,50,5,45,0.0,0.0,43,0.0,-915.8686875744345
262,88.356017,88.553595,0.19757800000000714,1,0,1,0,0,50,3,47,0.0,0.0,43,0.0,0.0
263,88.553595,88.758093,0.20449800000000096,2,0,2,0,0,50,3,47,0.0,0.0,46,580.7820110039418,580.7820110039418
264,88.758093,89.594716,0.836623000000003,1,1,0,0,1,50,4,46,100.0,0.0,46,927.3045461691149,346.52253516517317
265,89.594716,89.751469,0.1567529999999948,1,1,0,1,0,50,4,46,100.0,0.0,45,589.6304165580491,-337.67412961106584
266,89.751469,90.08374,0.33227100000000576,3,2,1,0,2,50,4,46,66.66666666666666,0.0,44,486.74951957125216,-102.88089698679693
267,90.08374,90.360943,0.2772030000000001,2,2,0,0,2,50,5,45,100.0,0.0,42,33.758634378715534,-452.9908851925366
268,90.360943,90.501441,0.1404979999999938,3,3,0,0,3,50,5,45,100.0,0.0,41,66.5172687574335,32.758634378717964
269,90.501441,90.636391,0.13495000000000346,1,1,0,0,1,50,5,45,100.0,0.0,40,126.55165814680433,60.03438938937083
270,90.636391,90.840886,0.20449499999999432,6,6,0,1,5,50,5,45,100.0,5.555555555555555,39,892.7330376389482,766.1813794921438
271,90.840886,90.941258,0.10037200000000723,2,2,0,0,2,50,5,45,100.0,0.0,39,951.1762633584754,58.44322571952716
272,90.941258,91.221216,0.2799579999999935,2,2,0,0,2,50,5,45,100.0,0.0,39,113.1552203255075,-838.0210430329679
273,91.221216,91.561579,0.3403629999999964,2,2,0,0,2,50,5,45,100.0,0.0,39,2.0,-111.1552203255075
274,91.561579,91.715713,0.1541339999999991,2,2,0,1,1,50,5,45,100.0,1.1111111111111112,38,637.9715357960447,635.9715357960447
275,91.715713,91.865031,0.14931800000000806,1,1,0,0,1,50,4,46,100.0,0.0,38,32.673106911889086,-605.2984288841556
276,91.865031,92.697767,0.832735999999997,1,1,0,0,1,50,3,47,100.0,0.0,39,961.6121219531557,928.9390150412665
277,92.697767,92.902507,0.20474000000000103,1,1,0,1,0,50,2,48,100.0,0.0,40,613.1756332203711,-348.4364887327846
278,92.902507,93.621955,0.7194479999999999,1,1,0,0,1,50,2,48,100.0,0.0,40,487.0239902739183,-126.1516429464528
279,93.621955,93.826458,0.20450300000000254,1,1,0,1,0,50,2,48,100.0,0.0,40,1241.0480775489566,754.0240872750383
280,93.826458,94.037598,0.21114000000000033,2,2,0,1,1,50,1,49,100.0,1.0204081632653061,41,985.4838391425168,-255.5642384064398
281,94.037598,94.695741,0.6581429999999955,1,1,0,0,1,50,1,49,100.0,0.0,42,1.0,-984.4838391425168
282,94.695741,94.900332,0.20459100000000774,1,1,0,1,0,50,1,49,100.0,0.0,42,636.7208498826928,635.7208498826928
283,94.900332,95.058806,0.15847399999999823,1,1,0,0,1,50,1,49,100.0,0.0,43,504.1777781659389,-132.54307171675396
284,95.058806,95.223617,0.16481100000000026,2,1,1,0,1,50,1,49,50.0,0.0,43,253.43483203520677,-250.74294613073212
285,95.223617,95.771917,0.5482999999999976,14,14,0,0,14,50,2,48,100.0,0.0,41,458.43716213236655,205.00233009715978
286,95.771917,95.884828,0.11291099999999687,1,1,0,1,0,50,2,48,100.0,0.0,45,644.5692554368002,186.13209330443362
287,95.884828,96.381007,0.4961789999999979,2,1,1,0,1,50,3,47,50.0,0.0,45,1050.5494335335593,405.9801780967591
288,96.381007,96.564806,0.1837990000000076,1,1,0,1,0,50,3,47,100.0,0.0,46,95.81743669207683,-954.7319968414824
289,96.564806,96.680939,0.11613299999999072,1,0,1,0,0,50,3,47,0.0,0.0,46,0.0,-95.81743669207683
290,96.680939,96.956151,0.27521200000001045,2,2,0,1,1,50,3,47,100.0,1.0638297872340425,45,921.629670028315,921.629670028315
